"Domain","Timestamp","Resolver","Status","Query Time"
"test158.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","53.6"
"test159.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:35 UTC","16.51.167.219@53","NOERROR","49.3"
"test160.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","48.8"
"test161.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","51.5"
"test162.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","50.0"
"test163.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","50.7"
"test164.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","50.8"
"test165.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","50.2"
"test166.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","53.1"
"test167.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","55.2"
"test168.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","48.8"
"test169.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","49.9"
"test170.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","52.3"
"test171.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","53.2"
"test172.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","52.8"
"test173.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","52.0"
"test174.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:36 UTC","16.51.167.219@53","NOERROR","49.9"
