"Domain","Timestamp","Resolver","Status","Query Time"
"test99.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","63.4"
"test100.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","63.3"
"test101.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","65.6"
"test102.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","62.7"
"test103.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","67.7"
"test104.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:57 UTC","16.51.167.219@53","NOERROR","66.0"
"test105.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","62.0"
"test106.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","68.4"
"test107.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","64.6"
"test108.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","65.7"
"test109.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","67.9"
"test110.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","64.0"
"test111.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","65.7"
"test112.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:58 UTC","16.51.167.219@53","NOERROR","65.1"
"test113.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","63.0"
"test114.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","61.8"
"test115.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","62.8"
"test116.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","62.3"
"test117.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","63.0"
"test118.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","63.2"
"test119.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","65.1"
"test120.MLDSA44-SYDNEY0608.test","2026-08-07 04:59:59 UTC","16.51.167.219@53","NOERROR","75.6"
"test121.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","73.9"
"test122.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","68.9"
"test123.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","68.0"
"test124.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","66.2"
"test125.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","63.6"
"test126.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","64.7"
"test127.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:00 UTC","16.51.167.219@53","NOERROR","63.7"
"test128.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","64.9"
"test129.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","65.3"
"test130.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","69.8"
"test131.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","73.7"
"test132.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","70.5"
"test133.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:01 UTC","16.51.167.219@53","NOERROR","71.0"
"test134.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","62.9"
"test135.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","78.2"
"test136.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","63.5"
"test137.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","62.5"
"test138.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","68.7"
"test139.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","63.9"
"test140.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:02 UTC","16.51.167.219@53","NOERROR","70.6"
"test141.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","65.0"
"test142.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","68.9"
"test143.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","65.3"
"test144.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","65.2"
"test145.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","63.4"
"test146.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","66.9"
"test147.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:03 UTC","16.51.167.219@53","NOERROR","64.6"
"test148.MLDSA44-SYDNEY0608.test","2026-08-07 05:00:04 UTC","16.51.167.219@53","NOERROR","61.6"
