"Domain","Timestamp","Resolver","Status","Query Time"
"test173.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:47 UTC","16.51.167.219@8853","NOERROR","93.3"
"test174.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","98.7"
"test175.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","89.2"
"test176.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","95.4"
"test177.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","93.3"
"test178.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","91.8"
"test179.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","91.7"
"test180.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","90.4"
"test181.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","97.8"
"test182.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","89.6"
"test183.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:48 UTC","16.51.167.219@8853","NOERROR","97.9"
"test184.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","97.1"
"test185.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","93.2"
"test186.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","93.0"
"test187.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","98.2"
"test188.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","90.7"
"test189.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","97.9"
"test190.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","89.6"
"test191.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","98.1"
"test192.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:49 UTC","16.51.167.219@8853","NOERROR","94.7"
"test193.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","90.1"
"test194.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","94.7"
"test195.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","95.2"
"test196.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","99.5"
"test197.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","92.8"
"test198.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","94.4"
"test199.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","91.4"
"test200.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","90.0"
"test201.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","92.2"
"test202.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:50 UTC","16.51.167.219@8853","NOERROR","93.8"
"test203.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:51 UTC","16.51.167.219@8853","NOERROR","94.7"
"test204.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:51 UTC","16.51.167.219@8853","NOERROR","98.4"
"test205.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:51 UTC","16.51.167.219@8853","NOERROR","99.4"
"test206.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:51 UTC","16.51.167.219@8853","NOERROR","91.4"
"test207.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:46:51 UTC","16.51.167.219@8853","NOERROR","97.5"
