"Domain","Timestamp","Resolver","Status","Query Time"
"test92.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","30.4"
"test93.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.4"
"test94.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.5"
"test95.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.7"
"test96.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.9"
"test97.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","33.5"
"test98.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.7"
"test99.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.7"
"test100.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.2"
"test101.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.6"
"test102.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.2"
"test103.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","30.3"
"test104.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","30.9"
"test105.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","31.3"
"test106.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","29.8"
"test107.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","30.9"
"test108.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:39 UTC","16.51.167.219@53","NOERROR","32.9"
