"Domain","Timestamp","Resolver","Status","Query Time"
"test116.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:28 UTC","16.51.167.219@8853","NOERROR","80.8"
"test117.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","77.1"
"test118.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","80.2"
"test119.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","78.5"
"test120.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","77.8"
"test121.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","82.8"
"test122.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","78.0"
"test123.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","74.4"
"test124.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","82.8"
"test125.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","82.4"
"test126.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","81.6"
"test127.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:29 UTC","16.51.167.219@8853","NOERROR","92.1"
"test128.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","76.9"
"test129.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","81.3"
"test130.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","74.0"
"test131.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","81.6"
"test132.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","76.3"
"test133.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","79.9"
"test134.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","76.7"
"test135.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","75.4"
"test136.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","79.4"
"test137.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","77.7"
"test138.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:30 UTC","16.51.167.219@8853","NOERROR","80.4"
"test139.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","75.4"
"test140.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","78.0"
"test141.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","79.5"
"test142.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","79.5"
"test143.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","83.5"
"test144.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","79.9"
"test145.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","79.4"
"test146.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","74.4"
"test147.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","76.2"
"test148.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","80.5"
"test149.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","77.9"
"test150.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:31 UTC","16.51.167.219@8853","NOERROR","77.0"
"test151.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","81.0"
"test152.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","75.1"
"test153.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","77.6"
"test154.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","77.6"
"test155.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","78.1"
"test156.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","75.8"
"test157.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","78.8"
"test158.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","77.4"
"test159.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","75.4"
"test160.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","77.6"
"test161.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:32 UTC","16.51.167.219@8853","NOERROR","81.6"
"test162.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","79.8"
"test163.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","81.6"
"test164.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","78.7"
"test165.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","80.4"
"test166.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","75.8"
"test167.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","82.6"
"test168.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","74.9"
"test169.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","75.5"
"test170.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","82.7"
"test171.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","73.2"
"test172.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:33 UTC","16.51.167.219@8853","NOERROR","79.6"
