"Domain","Timestamp","Resolver","Status","Query Time"
"test128.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","39.9"
"test129.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","43.2"
"test130.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","41.0"
"test131.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","43.5"
"test132.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","41.5"
"test133.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","43.9"
"test134.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","42.5"
"test135.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","44.4"
"test136.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","41.1"
"test137.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","40.6"
"test138.example.test","2026-07-24 06:21:33 UTC","16.51.99.185@853","NOERROR","42.1"
"test139.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","45.0"
"test140.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","45.1"
"test141.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","45.5"
"test142.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","43.4"
"test143.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","49.1"
"test144.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","41.4"
"test145.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","45.9"
"test146.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","41.4"
"test147.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","43.8"
"test148.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","43.1"
"test149.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","44.1"
"test150.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","42.0"
"test151.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","48.3"
"test152.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","42.8"
"test153.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","47.1"
"test154.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","44.3"
"test155.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","40.5"
"test156.example.test","2026-07-24 06:21:34 UTC","16.51.99.185@853","NOERROR","45.8"
"test157.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","47.1"
"test158.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.7"
"test159.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","43.9"
"test160.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","46.6"
"test161.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","46.6"
"test162.example.test","2026-07-24 06:21:35 UTC","16.51.99.185@853","NOERROR","45.7"
