"Domain","Timestamp","Resolver","Status","Query Time"
"test117.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","67.5"
"test118.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","68.3"
"test119.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","72.9"
"test120.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","66.9"
"test121.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","70.6"
"test122.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","64.6"
"test123.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","65.8"
"test124.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","72.0"
"test125.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","67.5"
"test126.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","65.1"
"test127.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","68.4"
"test128.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","65.7"
"test129.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:03 UTC","16.51.167.219@53","NOERROR","63.1"
"test130.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","73.0"
"test131.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","66.8"
"test132.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","68.2"
"test133.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","68.3"
"test134.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","65.7"
"test135.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","68.2"
"test136.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","66.1"
"test137.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","66.7"
"test138.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","66.2"
"test139.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","67.2"
"test140.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","65.2"
"test141.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:04 UTC","16.51.167.219@53","NOERROR","64.7"
"test142.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","69.1"
"test143.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","67.1"
"test144.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","65.3"
"test145.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","68.6"
"test146.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 07:16:05 UTC","16.51.167.219@53","NOERROR","68.4"
