"Domain","Timestamp","Resolver","Status","Query Time"
"test114.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","54.1"
"test115.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","53.5"
"test116.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","54.4"
"test117.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:47 UTC","16.51.167.219@53","NOERROR","49.6"
"test118.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","52.0"
"test119.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","50.9"
"test120.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","49.0"
"test121.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","51.4"
"test122.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","53.0"
"test123.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","51.7"
"test124.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","50.2"
"test125.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","50.9"
"test126.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","48.6"
"test127.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","48.7"
"test128.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","52.6"
"test129.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","52.4"
"test130.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","51.3"
"test131.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","48.4"
"test132.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","48.4"
"test133.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","48.7"
"test134.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:48 UTC","16.51.167.219@53","NOERROR","49.9"
"test135.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","49.1"
"test136.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","52.1"
"test137.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","51.1"
"test138.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","52.7"
"test139.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","47.5"
"test140.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","52.0"
"test141.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:49 UTC","16.51.167.219@53","NOERROR","53.3"
