"Domain","Timestamp","Resolver","Status","Query Time"
"test118.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.8"
"test119.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.3"
"test120.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.5"
"test121.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.7"
"test122.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.2"
"test123.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.0"
"test124.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.9"
"test125.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.9"
"test126.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","28.5"
"test127.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.1"
"test128.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","27.1"
"test129.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.3"
"test130.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","27.0"
"test131.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","25.1"
"test132.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","27.5"
"test133.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.6"
"test134.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.7"
"test135.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","24.7"
"test136.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.7"
"test137.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:27 UTC","16.51.167.219@53","NOERROR","26.7"
"test138.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.2"
"test139.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:28 UTC","16.51.167.219@53","NOERROR","25.1"
