"Domain","Timestamp","Resolver","Status","Query Time"
"test94.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","79.9"
"test95.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","84.2"
"test96.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","83.2"
"test97.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:25 UTC","16.51.167.219@53","NOERROR","84.0"
"test98.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","79.0"
"test99.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","76.6"
"test100.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","79.5"
"test101.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","80.4"
"test102.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","79.3"
"test103.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:26 UTC","16.51.167.219@53","NOERROR","85.8"
"test104.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","79.4"
"test105.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","80.3"
"test106.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","86.2"
"test107.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","86.6"
"test108.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","81.6"
"test109.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:27 UTC","16.51.167.219@53","NOERROR","85.5"
"test110.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","82.0"
"test111.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","80.5"
"test112.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","77.0"
"test113.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","85.9"
"test114.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","76.8"
"test115.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:28 UTC","16.51.167.219@53","NOERROR","85.5"
"test116.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","79.5"
"test117.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","83.0"
"test118.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","76.7"
"test119.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","78.9"
"test120.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","76.7"
"test121.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","81.2"
"test122.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:29 UTC","16.51.167.219@53","NOERROR","79.0"
"test123.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","74.9"
"test124.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","78.9"
"test125.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","83.8"
"test126.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","77.2"
"test127.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","81.7"
"test128.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:30 UTC","16.51.167.219@53","NOERROR","87.0"
"test129.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","78.3"
"test130.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","76.0"
"test131.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","80.4"
"test132.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","78.5"
"test133.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","78.7"
"test134.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:31 UTC","16.51.167.219@53","NOERROR","80.5"
"test135.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","77.2"
"test136.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","79.9"
"test137.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","85.7"
"test138.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","84.9"
"test139.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","78.8"
"test140.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","75.4"
"test141.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:32 UTC","16.51.167.219@53","NOERROR","80.3"
"test142.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","80.9"
"test143.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","79.3"
"test144.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","82.3"
"test145.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","78.1"
"test146.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","77.5"
"test147.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:33 UTC","16.51.167.219@53","NOERROR","78.2"
"test148.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","76.1"
"test149.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","80.6"
"test150.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","81.4"
"test151.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","80.4"
"test152.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","82.0"
"test153.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:34 UTC","16.51.167.219@53","NOERROR","82.9"
"test154.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","85.0"
"test155.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","78.0"
"test156.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","78.8"
"test157.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","75.8"
"test158.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","81.5"
"test159.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:35 UTC","16.51.167.219@53","NOERROR","79.7"
"test160.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","76.0"
"test161.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","78.6"
"test162.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","81.4"
"test163.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","76.5"
"test164.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","75.6"
"test165.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","83.3"
"test166.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:36 UTC","16.51.167.219@53","NOERROR","80.8"
"test167.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","79.6"
"test168.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","82.0"
"test169.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","81.4"
"test170.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","81.9"
"test171.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","81.3"
"test172.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:37 UTC","16.51.167.219@53","NOERROR","76.6"
"test173.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","83.1"
"test174.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","75.4"
"test175.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","75.1"
"test176.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","76.4"
"test177.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","81.2"
"test178.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:38 UTC","16.51.167.219@53","NOERROR","79.1"
"test179.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","82.2"
"test180.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","85.5"
"test181.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","75.5"
"test182.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","78.7"
"test183.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","78.6"
"test184.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","81.2"
"test185.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:39 UTC","16.51.167.219@53","NOERROR","77.1"
"test186.SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 04:48:40 UTC","16.51.167.219@53","NOERROR","77.5"
