"Domain","Timestamp","Resolver","Status","Query Time"
"test186.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","52.0"
"test187.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","51.4"
"test188.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","52.4"
"test189.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","57.3"
"test190.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","51.6"
"test191.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","52.1"
"test192.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","51.3"
"test193.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","51.9"
"test194.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","57.5"
"test195.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:25 UTC","16.51.167.219@53","NOERROR","54.6"
"test196.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","56.0"
"test197.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","50.6"
"test198.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","52.5"
"test199.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","55.0"
"test200.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","52.7"
"test201.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","51.5"
"test202.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","57.0"
"test203.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:10:26 UTC","16.51.167.219@53","NOERROR","50.4"
