"Domain","Timestamp","Resolver","Status","Query Time"
"test153.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","50.9"
"test154.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","52.0"
"test155.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","50.2"
"test156.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","49.9"
"test157.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","53.0"
"test158.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:08 UTC","16.51.167.219@53","NOERROR","53.1"
"test159.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","49.1"
"test160.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","54.2"
"test161.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","51.4"
"test162.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","49.9"
"test163.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","51.0"
"test164.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","54.4"
"test165.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","49.9"
"test166.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","53.9"
"test167.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","53.1"
"test168.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","50.6"
"test169.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","50.9"
"test170.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","48.9"
"test171.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","50.0"
"test172.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","56.7"
"test173.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","52.2"
"test174.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:09 UTC","16.51.167.219@53","NOERROR","50.0"
"test175.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","49.5"
"test176.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","49.0"
"test177.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","52.1"
"test178.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","53.5"
"test179.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","50.2"
"test180.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","52.7"
"test181.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","50.2"
"test182.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","48.2"
"test183.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","51.6"
"test184.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","55.8"
"test185.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","52.5"
"test186.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","54.1"
"test187.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","50.7"
"test188.MLDSA44-SYDNEY0608.test","2026-08-07 07:14:10 UTC","16.51.167.219@53","NOERROR","52.6"
