Domain,Timestamp,Resolver,Status,Query Time
test129.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,27.2
test130.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,24.6
test131.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,25.7
test132.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,25.6
test133.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,25.6
test134.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,25.9
test135.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,24.6
test136.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,24.3
test137.FALCON512-SYDNEY0608.test,2026-08-07 01:28:55 UTC,16.51.167.219@53,NOERROR,26
test138.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.7
test139.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25
test140.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.1
test141.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.6
test142.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.2
test143.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.6
test144.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.4
test145.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25.6
test146.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.5
test147.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.3
test148.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,27.3
test149.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26
test150.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25.2
test151.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25.9
test152.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.6
test153.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.3
test154.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25.5
test155.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.7
test156.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26.5
test157.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.9
test158.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,27.3
test159.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26
test160.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.9
test161.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,27.6
test162.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,26
test163.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25
test164.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,25.2
test165.FALCON512-SYDNEY0608.test,2026-08-07 01:28:56 UTC,16.51.167.219@53,NOERROR,24.2
test166.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.9
test167.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24
test168.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.6
test169.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.9
test170.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24.7
test171.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24.8
test172.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.7
test173.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,27
test174.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25
test175.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,28.5
test176.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.6
test177.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.9
test178.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,27.4
test179.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.6
test180.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,27
test181.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26
test182.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.8
test183.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.5
test184.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26
test185.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24.4
test186.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26
test187.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24.3
test188.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.3
test189.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.6
test190.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26
test191.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,24.1
test192.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.5
test193.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,25.4
test194.FALCON512-SYDNEY0608.test,2026-08-07 01:28:57 UTC,16.51.167.219@53,NOERROR,26.9
test195.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,24.8
test196.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,24
test197.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.6
test198.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.8
test199.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.8
test200.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.4
test201.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.5
test202.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,26.9
test203.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,26.6
test204.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.7
test205.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.8
test206.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,26.3
test207.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,26.5
test208.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,27.4
test209.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,27.6
test210.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.7
test211.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,27.1
test212.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,26.4
test213.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,24.6
test214.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.7
test215.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,24.4
test216.FALCON512-SYDNEY0608.test,2026-08-07 01:28:58 UTC,16.51.167.219@53,NOERROR,25.9
