"Domain","Timestamp","Resolver","Status","Query Time"
"test107.FALCON512-SYDNEY0608.test","2026-08-07 06:49:07 UTC","16.51.167.219@8853","NOERROR","87.3"
"test108.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","76.7"
"test109.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","78.1"
"test110.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","79.2"
"test111.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","81.6"
"test112.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","82.5"
"test113.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","79.5"
"test114.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","76.7"
"test115.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","81.9"
"test116.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","79.2"
"test117.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","84.6"
"test118.FALCON512-SYDNEY0608.test","2026-08-07 06:49:08 UTC","16.51.167.219@8853","NOERROR","77.8"
"test119.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","78.8"
"test120.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","85.1"
"test121.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","80.1"
"test122.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","76.4"
"test123.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","85.2"
"test124.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","77.4"
"test125.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","77.9"
"test126.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","77.6"
"test127.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","82.5"
"test128.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","86.8"
"test129.FALCON512-SYDNEY0608.test","2026-08-07 06:49:09 UTC","16.51.167.219@8853","NOERROR","77.1"
"test130.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","78.0"
"test131.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","77.5"
"test132.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","80.0"
"test133.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","82.6"
"test134.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","76.2"
"test135.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","79.1"
"test136.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","81.7"
"test137.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","86.3"
"test138.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","77.2"
"test139.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","80.1"
"test140.FALCON512-SYDNEY0608.test","2026-08-07 06:49:10 UTC","16.51.167.219@8853","NOERROR","81.1"
"test141.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","86.7"
"test142.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","80.1"
"test143.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","76.0"
"test144.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","76.6"
"test145.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","75.7"
"test146.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","88.3"
"test147.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","78.8"
"test148.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","75.6"
"test149.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","84.3"
"test150.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","84.0"
"test151.FALCON512-SYDNEY0608.test","2026-08-07 06:49:11 UTC","16.51.167.219@8853","NOERROR","81.8"
"test152.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","81.5"
"test153.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","77.7"
"test154.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","81.3"
"test155.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","79.8"
"test156.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","78.0"
"test157.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","78.0"
"test158.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","78.9"
"test159.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","77.7"
"test160.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","77.1"
"test161.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","77.6"
"test162.FALCON512-SYDNEY0608.test","2026-08-07 06:49:12 UTC","16.51.167.219@8853","NOERROR","82.7"
"test163.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","78.0"
"test164.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","81.7"
"test165.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","82.5"
"test166.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","86.8"
"test167.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","75.3"
"test168.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","80.5"
"test169.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","79.0"
"test170.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","77.9"
"test171.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","80.9"
"test172.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","84.8"
"test173.FALCON512-SYDNEY0608.test","2026-08-07 06:49:13 UTC","16.51.167.219@8853","NOERROR","78.8"
"test174.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","82.7"
"test175.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","76.8"
"test176.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","84.6"
"test177.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","78.2"
"test178.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","74.9"
"test179.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","81.1"
"test180.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","79.3"
"test181.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","81.6"
"test182.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","80.4"
"test183.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","80.1"
"test184.FALCON512-SYDNEY0608.test","2026-08-07 06:49:14 UTC","16.51.167.219@8853","NOERROR","76.2"
"test185.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","78.7"
"test186.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","80.6"
"test187.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","84.4"
"test188.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","81.8"
"test189.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","79.1"
"test190.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","79.3"
"test191.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","81.2"
"test192.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","82.1"
"test193.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","81.2"
"test194.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","81.5"
"test195.FALCON512-SYDNEY0608.test","2026-08-07 06:49:15 UTC","16.51.167.219@8853","NOERROR","79.8"
"test196.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","83.8"
"test197.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","81.2"
"test198.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","84.3"
"test199.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","81.6"
"test200.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","82.4"
"test201.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","80.7"
"test202.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","81.5"
"test203.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","76.8"
"test204.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","83.5"
"test205.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","81.9"
"test206.FALCON512-SYDNEY0608.test","2026-08-07 06:49:16 UTC","16.51.167.219@8853","NOERROR","77.3"
"test207.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","76.7"
"test208.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","76.7"
"test209.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","78.4"
"test210.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","84.2"
"test211.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","82.8"
"test212.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","82.0"
"test213.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","81.4"
"test214.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","87.0"
"test215.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","83.0"
"test216.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","81.6"
"test217.FALCON512-SYDNEY0608.test","2026-08-07 06:49:17 UTC","16.51.167.219@8853","NOERROR","79.1"
"test218.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","75.1"
"test219.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","78.9"
"test220.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","77.6"
"test221.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","80.6"
"test222.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","80.4"
"test223.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","81.5"
"test224.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","82.2"
"test225.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","77.9"
"test226.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","81.3"
"test227.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","84.3"
"test228.FALCON512-SYDNEY0608.test","2026-08-07 06:49:18 UTC","16.51.167.219@8853","NOERROR","79.3"
"test229.FALCON512-SYDNEY0608.test","2026-08-07 06:49:19 UTC","16.51.167.219@8853","NOERROR","76.3"
